Distance Left Shoulder-Elbow,Distance Left Elbow-Wrist,Distance Right Shoulder-Elbow,Distance Right Elbow-Wrist,Distance Left Hip-Knee,Distance Left Knee-Ankle,Distance Right Hip-Knee,Distance Right Knee-Ankle,Angle Left Shoulder-Elbow-Wrist,Angle Right Shoulder-Elbow-Wrist,Angle Left Knee-Hip-Ankle,Angle Left Hip-Knee-Ankle,Exercise
0.10752944408636723,0.08984295465095715,0.14978809618194883,0.1154459817021876,0.07810747658458962,0.1330334127413944,0.11565175157616797,0.0890450599372832,174.03415699312336,182.3275241530609,0.8111432203253683,178.39023505323402,pull_ups
0.17398207382496977,0.12152126164543696,0.17024887856015247,0.13730626574280166,0.20033815398900454,0.18934122197493286,0.28467762229003835,0.15967581613350015,185.96082243995403,179.22333421574513,-0.6561037641004321,183.70013982920761,pull_ups
0.08432641729777114,0.11708825615230703,0.10638925498378463,0.10071704244783532,0.10497784384077699,0.1780873046734548,0.08615950517315477,0.19157333828811046,14.88391403128577,11.92502163677684,1.9356905035865415,185.82302746039198,pull_ups
0.1039226711472858,0.14919422695286916,0.12658913606170297,0.1670245001477407,0.2364613360556394,0.1507925906196424,0.19727069837060432,0.12549895844896397,178.6649509929999,181.1576383582832,-1.001359619664963,186.09556207410304,pull_ups
0.13759698913510085,0.019719917945341975,0.04842701588649588,0.13161276200345493,0.23868502788200346,0.22171254592781772,0.2328769465581488,0.1595106853904394,198.71616744820489,171.4561076317393,3.2992349316405334,185.47087466063687,pull_ups
0.18014956317535732,0.1724147249612845,0.16328974273344093,0.16924860405326167,0.3051465259233624,0.21221455370830317,0.2722661554292281,0.20790936064110924,191.22911880323386,174.01820547031718,2.545737094436651,178.60688512352988,pull_ups
0.08638658322474768,0.07371403372706788,0.04125985615074456,0.13060983708734217,0.21327805032498448,0.025196400510290096,0.19330714373846325,0.132920552169893,185.11979592469638,169.2178709154543,-1.060829826487971,177.46750748453212,pull_ups
-0.0011755981177015585,0.04467930017929389,0.009854878582724073,0.03518444623936185,0.06347884662628772,0.20793782452549675,0.09525750329184483,0.01870226405631209,228.64847043379206,170.65200453506895,0.4089083770439448,186.71225556864377,pull_ups
0.08828195812051723,0.06321013371763012,0.053943150107066455,0.06179543273047136,0.051873020393884556,0.13513968025180564,0.06786075409276232,0.15471615532541083,193.9841161195444,167.6564952270735,5.266682584695033,177.42586215075463,pull_ups
0.08814637972905964,0.14594924657856168,0.11289558774945749,0.10117884577260973,0.1278734484491385,0.1104368177744221,0.04722792266850795,0.08173878407980817,190.3981247609809,181.04896324937093,0.08636035031510603,177.3797369767924,pull_ups
0.0627942657969564,0.24198172723576433,0.18924547196986613,0.23051850558464174,0.41682247172796116,0.27980947409391166,0.23007161132599024,0.2107183643658835,183.364178712261,176.57091257827065,4.86443675199637,182.71296131954293,pull_ups
-0.0147821938168557,0.12488529106033808,0.04898067897234679,0.06469317876820352,0.09255532229040862,0.14020462671490966,0.06481124038676693,0.21752451532837747,242.4238140332571,138.29608351689635,7.3782739672357085,186.11383755350437,pull_ups
0.09553986894836322,0.11648170875138837,0.12331616287018221,0.11524337626535107,0.2785216969808533,0.21850903994918505,0.2561506721497177,0.25550907674087414,264.4208324778542,139.2940582668727,7.792316084589821,193.03846497604275,pull_ups
0.1454234450595301,0.032550597880882645,0.14149417010873794,0.12127661257882578,0.2008947149472558,0.18630600431333852,0.18728060949924374,0.19523735494273753,189.5171239442941,185.2176288498422,-1.5464728030678438,182.38910045214553,pull_ups
-0.01431127790074583,-0.045857673627295835,-0.09141255147617242,0.022139297938981867,0.06594978409175851,0.07454591180044834,0.1232016124605066,0.07296277613267672,0.777209716701222,28.06556682858701,1.3222077678296966,177.69432616442396,pull_ups
0.15867661758637408,0.06633400284182717,-0.004252053269594422,0.09784806731543315,0.12363890221579837,0.07427283890754265,0.1580749546421346,0.1428479553698462,179.824332487376,179.22528334587983,2.7749654160885733,182.5983776473286,pull_ups
-0.027327562357691487,-0.04203460666390542,0.006423677251534421,0.004588288588237788,0.03513883304306089,0.05671083211734835,0.10303443969760559,0.1534947569380971,178.89371143482845,181.02831406475892,3.1668617343540397,181.74258383079552,pull_ups
0.09489354836229918,0.018491948859833025,0.10108403248748143,0.027482487871559477,0.13900844218396277,0.05281300959797734,0.10325661739350096,0.10839807374360692,186.8097423522201,172.7547537020051,3.468545717329177,182.0104618385964,pull_ups
-0.01920253587668322,0.17655152132846802,0.07984953960422952,0.04858740661027283,0.17544925481926163,0.28700504754514133,0.17923185873111444,0.11875513314693241,217.97192859923373,160.1187914765302,-3.062699136421773,183.86596980447777,pull_ups
0.05945731643320684,0.13426044966709477,0.03569990250833737,0.13115497926098987,0.2405338464356576,0.1429358869036235,0.294323316741238,0.23196440782643618,265.02647606828134,174.14555623325384,3.167039671015563,194.02354912569263,pull_ups
0.0424671230880319,0.06114766644144685,-0.010066546037879397,0.09664724168382399,0.1742593084084393,0.07552739588834162,0.1424326980569272,0.1480261851329877,186.7247442575259,173.8784191380545,-4.2844333391795155,183.37842409216498,pull_ups
0.09172883476882943,0.05275821010988629,0.029536049233157072,0.14066534069785153,0.1617082992253283,0.07193269363352436,0.11238429241952025,0.07729244258514431,178.3659420585084,170.4895744723116,6.847623405888082,145.32514078888445,pull_ups
0.10359249656314792,0.05861555239187526,0.004257921719421215,0.13250005239414928,0.14772511598891072,0.21463704472809758,0.03249172667794242,0.13964411210086963,191.62794968414264,124.05083771651071,2.469015502533158,179.7408265931608,pull_ups
0.005709458928665728,-0.07274253034735029,-0.003574535722110951,0.09345192799257816,0.1207695367206911,0.14575469115422013,0.024387449410802106,0.0672388616988189,192.0773660567003,81.18808702421092,-0.9685012155958646,179.57504223919597,pull_ups
0.07841672058516999,0.08967113180146968,-0.021660898584932448,0.024670609565450377,0.17716125121655174,0.13430828401017955,0.1772097627109199,0.23713258006081417,214.04823530933209,152.20342271866244,5.111461799513554,172.6733645085756,pull_ups
0.22162344881243914,0.29575176023460836,0.29920326453753376,0.206218474793345,0.23786527281250702,0.2523709106267579,0.3332138938764534,0.24833989139141466,5.210858312353563,18.54059049445003,-2.2460368251198948,176.96532260340382,pull_ups
0.21535771152286054,0.17456636448593024,0.055330547400900904,0.11778911029582972,0.24936140046207758,0.22690877935492676,0.07682529019474371,0.2338081589282486,24.90032795713256,17.495761455322487,6.96833293961715,184.56794691598728,pull_ups
-0.035471315741757714,-0.016815480963926516,0.02292585088248823,0.10191184019266761,0.07397137941051433,0.14406725441800972,0.09443476996095969,0.056240995351836694,191.2317422315533,159.3978235864506,-2.8344815416629796,175.47461777392047,pull_ups
0.15836720286114558,0.022516298276849075,0.09944368308186818,0.17703169363324897,0.19812626425979435,0.14391708702153874,0.20997103990724073,0.20464389020824372,210.20600982480573,173.3463357336422,7.0310545416999215,190.71915449540526,pull_ups
0.06274273059768866,-0.023077526028477027,0.08939653017146276,0.0952955988107857,0.299074540033751,0.22453499407216443,0.29092857468547345,0.12935821520805796,31.359331987054226,40.46823608047383,-0.5585616147236694,169.8880946149473,pull_ups
0.15914876321305896,0.17605032916799904,0.145013842882514,0.18117793298672102,0.2319076085523202,0.322201306643261,0.2501431700205242,0.26416802850322585,184.92897713660804,173.25448572264432,4.053179167215674,176.403549874508,pull_ups
0.023531149702172932,0.06284853041334644,0.09144394031482285,0.16552205973557743,0.12138989051806709,0.2151609574358328,0.19780784335404114,0.20872723454063213,185.71747796862908,180.64665627138953,1.4901841308792811,183.46710993570048,pull_ups
0.14748813350080456,0.03322916188189458,0.09535185571853304,0.1456867364677104,0.18579795571377775,0.21314410473020176,0.18694919983136596,0.18668815881768813,188.25540448345964,171.4716097081264,5.458663379202257,178.9786901849872,pull_ups
-0.04705359725730446,0.1390734128357346,0.16745258476031144,0.035661798037439504,0.23782755835972885,0.155916975360738,0.13030269552572163,0.1750475620241511,241.14910353516348,179.03176921170888,3.490685208341291,187.05675532082296,pull_ups
0.11019009661520397,-0.027414657921304885,0.04729217418531383,0.06068526623065911,0.10523864369019303,0.026212914615635068,0.10347662490390362,0.002716233309903865,168.75683784262577,208.03212085829196,7.808374581858481,158.3155383359066,pull_ups
0.08641101168938999,0.11086543594339549,0.08263718288204948,0.16809535435201933,0.11709590462806074,0.0961820089677594,0.16324994401237,0.09151960775148173,186.34161909940804,174.99175167949977,1.7022149148203305,185.8509309510742,pull_ups
0.09948179963926543,-0.0006802315948100449,0.10060762503040721,0.09795952586032604,0.038877135399748755,0.1869029318048847,0.07719813488764873,0.09675728357812827,190.25694691856626,171.38820771461442,3.9341644850532917,185.456732073698,pull_ups
0.31888323310960776,0.16305547675941912,0.1681671877279566,0.22114635606189703,0.28228835225493937,0.2887197445439268,0.29980087395564503,0.23227272093093698,181.77334329173704,177.1672788244056,-4.106286353056871,181.56384639730123,pull_ups
0.08261491403359017,0.14714333163876717,0.1538136300424594,0.09999738929951815,0.19074646688035563,0.1771569699562923,0.17145773154000402,0.08964178643784804,186.40250945244694,170.5458346717462,3.910664401191088,178.13332622837174,pull_ups
0.05974808695666378,0.05557289828295825,0.02884323053192811,0.03955832894495515,0.18062771956862753,0.20717665707869654,0.13694929959489727,0.12551241354174617,26.72951566500732,17.232360760128223,7.056389041217137,186.23209314343842,pull_ups
0.0834619304416966,-0.0004445757173304754,0.032834188524372206,0.01590285852940665,0.008678085991720819,0.09119627088764617,0.12370990806747328,0.11915036462128557,6.471803252628602,17.398347640948003,4.16154551142581,179.47377674335263,pull_ups
0.006533444868609132,-0.05257529962000054,-0.019773463373457638,0.0792427755427907,0.20443717247053406,0.12819712956629947,0.03073454381943149,0.08292297135042828,181.4451651635908,173.44197304634568,4.879377082976843,181.97911409096486,pull_ups
0.1710443359017471,0.1508535624331283,0.057325888125943254,0.1477654983450334,0.17170542725809906,0.11894837763617003,0.23725924427474365,0.1454735336404165,168.98288063355054,201.30684820485737,-2.2566352055040317,174.33257857080494,pull_ups
0.04713285506934121,0.03135948512097481,0.131618484737344,0.10229894801353727,0.17470421931200786,0.2032704738842983,0.21942870785992166,0.10433063006055641,28.539325096068243,21.779460522468042,4.250767639622294,180.45691802151003,pull_ups
0.03881853295815732,0.0422503294770212,0.09013849555426927,-0.02153410638161886,0.1011397193464267,0.08804780575062074,0.17762594845675828,0.11399793033586085,209.41970866991795,61.66188132314255,4.458486991621379,168.53376389407342,pull_ups
-0.06221939208979055,0.02078968700796581,0.07121281448488923,-0.023305732999743277,0.09403901226148417,0.01513886943771853,0.07235712115737872,-0.05239217222423716,266.431245560214,119.59888862095586,9.391491032459417,159.61649321182597,pull_ups
0.1555702527493598,0.11887737344160716,0.17318550415769565,0.17920906453976568,0.2235502310827555,0.3112892405594947,0.25534593832440944,0.2873553875422292,187.9778150925992,167.60395234902853,-0.08919931802923098,173.91803681332794,pull_ups
0.17835341812416403,0.27818807434387705,0.17436552619477957,0.1507350275103127,0.2871859563446526,0.32314802226573547,0.24949423208970012,0.3247464472686449,9.673705955722372,36.21415763770007,4.934847787063065,181.47371638191746,pull_ups
0.18345541629530512,0.0756013311257006,0.028815614689093057,0.045935872040461484,-0.012937955257579403,0.22038246812623727,0.08099907400951956,0.12625064252861531,187.47990936076823,163.66655505208496,-1.0265419449074928,184.50573314804777,pull_ups
-0.013422004696684588,-0.02668247811709112,-0.03339885031197475,-0.02757480655959816,0.0201593595787712,0.042871478814470836,0.11186188378113573,0.0626281350128881,196.20727762745767,105.78714625678599,-3.794582922273169,180.21012488616708,pull_ups
0.12005116969843944,-0.04599172824786969,0.1066824253149514,0.13390484495733362,0.16189047955761143,0.1254918981624517,0.1588284950141525,0.08223500262893418,184.53100122888398,173.88786005157314,-1.406729022421712,184.97451852626656,pull_ups
0.2318781953760305,0.1622749045643948,0.11857755180644901,0.262765519968067,0.10304696597359278,0.2369945329573273,0.1805140240652062,0.1705628886301228,20.63258123342425,18.356432538615945,-1.4628914671056368,181.73610334353674,pull_ups
0.13826382115555488,0.20910419256143697,0.12893406253272696,0.20480663283790046,0.3155841630086172,0.20708702325389505,0.20906059371989022,0.21930654814696665,50.26971931017439,18.580072038123234,4.864448245866364,190.8898127781346,pull_ups
0.07154850258817787,0.09542978646641165,0.2068530021487627,0.2012196201852781,0.27196430979701813,0.20579342165912232,0.10675994867786709,0.21589471743825017,39.53437623952235,17.52010157428199,7.013270989000956,187.60802409981807,pull_ups
0.1651059478580364,0.19982858020791022,0.12666119106068158,0.13200306469585554,0.17278747838445585,0.268575985853487,0.20526840679701583,0.1390536475228093,187.37793487462156,174.01068743052562,-2.7783309487763965,182.4519547548448,pull_ups
0.11169859163613978,0.17434520090794398,0.14968539454240715,0.04204923499819234,0.13655692633517053,0.18076140314481778,0.10552296548737551,0.16770908703561407,183.045811986112,173.69172588932383,2.6229887727078154,180.40511004549424,pull_ups
0.09766138912300948,0.03193328873716353,0.0330612778801703,0.025646826922410125,-0.0010456154250755995,-0.0075841474235104345,0.09685963482953731,0.10872967742357714,182.22767509358232,144.69442712695172,0.11569621570663147,171.34876667730066,pull_ups
0.15415296457530644,0.18154195485194807,0.08015083244006733,0.12785839651168432,0.162399665548915,0.08065918354705195,0.10609732199181662,0.19451978446103918,175.00623758038802,186.81323481381483,-1.087540680062865,176.9412943022136,pull_ups
0.010358309292454834,0.021272292125641357,0.0005981859654954277,0.044845130002970635,0.0960888608991796,0.17681710207601453,0.27015073134122336,0.18877490383401127,191.34681273442263,112.92126739702056,-1.7524296998824964,180.34895063429695,pull_ups
-0.005769730985998207,-0.025477393653892906,-0.0051923000871606055,0.0443376849118855,0.027776129126896518,0.1759538277230246,0.07233621845939553,-0.04666669373831854,194.12319650092462,175.0220417120632,0.9788334651425785,173.6036647086245,pull_ups
0.04273832571944735,0.11380970099249375,0.18521814375168028,0.07173637738393754,0.18942042901116898,0.1837081988910527,0.14234449251255085,0.2373941724495468,203.77321023050433,168.23401205821708,1.9496435848134073,184.93907331004192,pull_ups
0.07926476329953903,0.1228262322787006,0.06320936669704294,0.1927907419303737,0.2769111499619656,0.2879318302436839,0.18114653324354674,0.17102288059700874,82.92780469165821,141.26292817767265,2.6625304831181476,190.17585191427824,pull_ups
